-59.6499968790779,45.7833095612108
-59.6499968895565,46.1667096286317
-59.3333026819432,46.166709631647
-59.333296781329,46.2667096499456
-58.9999966677363,46.4167096790803
-58.6666965521601,46.4167096823514
-58.3666964444786,46.2333096538657
-58.5332964977481,46.066709622756
-58.6666965452284,46.0667096223842
-58.6666965407174,45.9333095989566
-58.9166966265486,45.8961095890984
-59.033296666454,45.8785095850196
-59.4999968273443,45.806809566671
